1;naval_base;1207.00;11.55;2417.00;-2.93;18648
1;naval_base;872.00;10.28;1979.00;-3.85;18619
1;naval_base;2773.00;10.23;733.00;-3.24;18973
1;naval_base;2531.00;9.62;1127.00;-1.95;18561
1;naval_base;2259.00;10.20;2559.00;-4.12;18120
1;naval_base;1716.00;10.32;1941.00;-3.25;18326
1;naval_base;1783.00;9.50;2654.00;-1.89;18213
1;naval_base;3862.00;9.50;798.00;-0.06;18968
1;naval_base;557.00;10.20;1192.00;-3.46;18360
1;naval_base;2109.00;10.32;730.00;-4.55;18544
1;naval_base;2180.00;10.43;826.00;-3.99;17588
1;naval_base;2114.00;10.10;2461.00;-4.12;17712
1;naval_base;2231.00;9.57;980.00;-1.57;18003
1;naval_base;1265.00;9.55;2533.00;-2.52;18419
1;naval_base;774.00;10.12;2285.00;-3.14;17645
1;naval_base;3076.00;9.80;237.00;-0.38;18010
1;naval_base;1665.00;10.12;642.00;1.33;18654
1;naval_base;1332.00;9.95;881.00;1.07;18013
1;naval_base;1711.00;10.18;966.00;-3.68;17661
1;naval_base;1293.00;10.12;792.00;1.37;18966
1;naval_base;1386.00;9.80;1958.00;-0.38;17643
1;naval_base;1465.00;9.50;1252.00;-4.33;18307
1;naval_base;2120.00;10.18;827.00;-4.07;18960
1;naval_base;2824.00;9.50;867.00;0.00;18357
1;naval_base;346.00;9.50;2879.00;-0.52;17709
1;naval_base;2438.00;10.38;1060.00;0.00;18571
1;naval_base;2947.00;9.50;736.00;-1.11;18452
1;naval_base;94.00;9.80;417.00;-2.60;18188
1;naval_base;1646.00;9.50;1155.00;-0.71;18617
1;naval_base;1651.00;10.10;1009.00;-3.14;18948
1;naval_base;3389.00;9.50;1980.00;0.45;18325
1;naval_base;2806.00;9.80;1220.00;-3.48;18299
1;naval_base;2273.00;9.50;2921.00;-0.67;18792
1;naval_base;3845.00;9.50;805.00;1.57;18968
1;naval_base;737.00;9.57;1699.00;0.14;18157
1;naval_base;973.00;10.10;1778.00;1.11;17846
1;naval_base;1414.00;9.70;1887.00;-2.36;18894
1;naval_base;1861.00;10.10;199.00;-3.67;18211
1;naval_base;1197.00;9.50;2256.00;-1.74;17947
1;naval_base;3765.00;9.50;1519.00;-0.10;18392
1;naval_base;495.00;9.88;1955.00;-0.18;18373
1;naval_base;2701.00;10.00;397.00;-2.45;18262
1;naval_base;1920.00;10.12;2416.00;0.00;17814
1;naval_base;460.00;9.80;2783.00;0.10;18012
1;naval_base;1847.00;9.50;2246.00;0.79;17480
1;naval_base;1567.00;10.10;326.00;-2.20;19016
1;naval_base;2350.00;10.28;1054.00;-0.11;18348
1;naval_base;632.00;10.15;2048.00;-4.33;17917
1;naval_base;1225.00;10.10;1834.00;-3.39;18069
1;naval_base;2885.00;10.10;431.00;-2.74;18303
1;naval_base;2862.00;10.48;285.00;-3.03;18338
1;naval_base;1576.00;9.50;1259.00;-0.59;17575
1;naval_base;3461.00;10.10;1501.00;-3.73;17926
1;naval_base;1691.00;10.28;1002.00;0.98;17546
1;naval_base;248.00;10.10;511.00;-2.68;18366
1;naval_base;2362.00;10.10;1372.00;1.57;17986
1;naval_base;1085.00;9.80;1717.00;-1.45;17860
1;naval_base;922.00;9.93;844.00;0.17;18148
1;naval_base;1228.00;10.10;623.00;-3.03;18782
1;naval_base;2473.00;10.10;336.00;-3.14;17665
1;naval_base;317.00;10.18;1114.00;-1.29;17659
1;naval_base;615.00;9.70;1181.00;-3.93;18328
1;naval_base;1711.00;10.10;2669.00;1.33;18856
1;naval_base;3415.00;9.50;0.00;-1.23;18835
1;naval_base;358.00;9.88;611.00;-2.58;18574
1;naval_base;4083.00;10.10;569.00;-4.59;18031
1;naval_base;1803.00;10.10;2816.00;0.67;17689
1;naval_base;381.00;9.53;2789.00;-0.64;18174
1;naval_base;737.00;9.80;1169.00;-2.11;18300
1;naval_base;1879.00;10.20;2164.00;-4.17;18497
1;naval_base;2346.00;10.12;1000.00;-3.34;18348
1;naval_base;1796.00;9.50;2400.00;-0.17;18761
1;naval_base;2254.00;9.50;1001.00;-0.28;18003
1;naval_base;2753.00;10.50;792.00;0.32;18730
1;naval_base;1990.00;9.80;171.00;-2.68;18234
1;naval_base;3029.00;9.85;1301.00;-2.11;17510
1;naval_base;355.00;9.50;2969.00;-0.46;18767
1;naval_base;1261.00;9.60;1166.00;1.46;18604
1;naval_base;1685.00;10.10;2128.00;-0.32;17652
1;naval_base;1348.00;9.82;1999.00;-2.03;18785
1;naval_base;2740.00;9.80;1597.00;0.00;18345
1;naval_base;3352.00;10.10;1555.00;-3.46;18916
1;naval_base;2905.00;10.60;1227.00;-2.55;18549
1;naval_base;1812.00;9.80;2803.00;-0.88;17689
1;naval_base;1375.00;9.60;2298.00;-1.29;17809
1;naval_base;2302.00;9.50;3004.00;-2.26;18014
1;naval_base;850.00;9.88;2134.00;0.79;17948
1;naval_base;1452.00;9.50;2100.00;-1.03;17593
1;naval_base;1335.00;10.28;907.00;-4.25;18013
1;naval_base;2685.00;9.80;1614.00;0.57;17902
1;naval_base;1353.00;10.10;2151.00;-2.68;18881
1;naval_base;2936.00;9.88;752.00;-1.41;18452
1;naval_base;532.00;10.38;2943.00;-2.36;18754
1;naval_base;1596.00;10.20;1911.00;-3.80;18591
1;naval_base;1460.00;9.50;2043.00;-2.36;17593
1;naval_base;2847.00;10.38;314.00;1.03;18338
1;naval_base;470.00;9.73;2967.00;-2.68;18563
1;naval_base;732.00;9.80;1466.00;-0.88;18757
1;naval_base;1714.00;9.70;2371.00;-2.36;18874
1;naval_base;687.00;10.15;1983.00;1.11;18488
1;naval_base;2110.00;10.10;2862.00;-4.48;18770
1;naval_base;900.00;10.12;1681.00;-0.36;17892
1;naval_base;736.00;9.50;2073.00;-2.09;18139
1;naval_base;1621.00;10.15;2559.00;1.41;18647
1;naval_base;1371.00;10.10;2127.00;1.43;18883
1;naval_base;502.00;9.57;2788.00;0.10;18109
1;naval_base;697.00;10.10;1788.00;0.42;18650
1;naval_base;2141.00;9.78;751.00;-3.61;17730
1;naval_base;1719.00;10.10;2749.00;-4.07;18678
1;naval_base;1761.00;10.25;828.00;-4.51;18964
1;naval_base;2395.00;9.80;1491.00;0.67;17766
1;naval_base;3714.00;10.18;1287.00;-2.11;17834
1;naval_base;2328.00;9.98;890.00;-1.11;18729
1;naval_base;1147.00;10.10;1765.00;-2.82;18161
1;naval_base;1379.00;10.10;570.00;1.57;18327
1;naval_base;1588.00;9.85;1255.00;-0.18;18708
1;naval_base;2340.00;10.43;1107.00;-3.61;17649
1;naval_base;1462.00;10.10;2842.00;-0.98;18465
1;naval_base;2442.00;9.50;772.00;-0.86;17497
1;naval_base;1923.00;9.80;2191.00;-1.33;18497
1;naval_base;868.00;9.50;970.00;0.00;18949
1;naval_base;2738.00;10.10;418.00;-2.27;17976
1;naval_base;2630.00;10.10;340.00;-1.87;17905
1;naval_base;1390.00;9.55;588.00;0.61;18327
1;naval_base;2450.00;10.20;336.00;-3.48;17665
1;naval_base;3138.00;9.82;187.00;-1.33;17750
1;naval_base;2037.00;10.00;774.00;-2.36;18621
1;naval_base;1902.00;9.80;2398.00;0.98;17814
1;naval_base;498.00;9.55;694.00;-0.67;18982
1;naval_base;802.00;10.15;2203.00;-3.27;17955
1;naval_base;1321.00;10.10;2118.00;-2.90;17564
1;naval_base;2566.00;9.93;1164.00;-2.36;18288
1;naval_base;2694.00;10.03;1229.00;-2.60;18278
1;naval_base;1629.00;9.85;625.00;0.00;18144
1;naval_base;2017.00;9.50;789.00;-0.46;18621
1;naval_base;3000.00;10.10;149.00;-4.57;18590
1;naval_base;1972.00;10.10;2367.00;-3.14;18282
1;naval_base;2019.00;9.73;2974.00;1.19;18692
1;naval_base;2171.00;9.80;1004.00;0.50;18575
1;naval_base;2946.00;10.25;200.00;-4.12;17710
1;naval_base;1923.00;9.60;886.00;-0.86;18240
1;naval_base;3516.00;10.10;1362.00;-4.56;18321
1;naval_base;3236.00;10.10;1653.00;-3.61;18339
1;naval_base;2120.00;9.60;770.00;0.54;17730
1;naval_base;2332.00;10.10;3037.00;-3.24;17485
1;naval_base;2673.00;9.50;1598.00;1.17;17902
1;naval_base;3231.00;9.80;112.00;-0.36;18451
1;naval_base;4009.00;9.50;783.00;0.09;18593
1;naval_base;497.00;9.50;1947.00;-0.79;18373
1;naval_base;1530.00;10.15;317.00;-1.82;18397
1;naval_base;473.00;9.85;1837.00;-0.84;17734
1;naval_base;559.00;9.60;2007.00;-2.06;18891
1;naval_base;3506.00;10.10;1436.00;-3.39;18359
1;naval_base;1483.00;10.55;2985.00;-1.57;18030
1;naval_base;552.00;10.70;582.00;-3.87;18806
1;naval_base;2078.00;9.82;969.00;0.08;18090
1;naval_base;1614.00;10.10;2158.00;-4.55;18584
1;naval_base;1572.00;9.50;938.00;-1.19;18579
1;naval_base;1880.00;9.50;2263.00;-1.70;17480
1;naval_base;684.00;9.50;1685.00;-0.10;18062
1;naval_base;1405.00;10.10;369.00;-3.46;17950
1;naval_base;697.00;10.15;1734.00;-2.52;17953
1;naval_base;1908.00;10.10;2406.00;0.72;17814
1;naval_base;2123.00;11.15;976.00;1.46;18370
1;naval_base;1523.00;10.32;953.00;0.52;18230
1;naval_base;2276.00;9.78;571.00;0.11;17653
1;naval_base;2298.00;10.10;346.00;-2.42;18537
1;naval_base;2632.00;10.12;1433.00;0.79;18919
1;naval_base;1484.00;10.10;1910.00;-3.27;18893
1;naval_base;1841.00;10.28;1051.00;-0.52;18946
1;naval_base;981.00;10.10;1796.00;1.37;18900
1;naval_base;827.00;9.50;1698.00;0.00;18635
1;naval_base;3026.00;9.50;279.00;-1.57;18485
1;naval_base;840.00;9.60;808.00;-2.21;18098
1;naval_base;2864.00;9.80;314.00;-1.01;18338
1;naval_base;2844.00;10.10;300.00;-3.18;18338
1;naval_base;1413.00;9.80;484.00;1.25;18305
1;naval_base;622.00;10.55;1684.00;-1.57;18813
1;naval_base;745.00;10.45;1735.00;-3.71;18723
1;naval_base;1173.00;10.10;1847.00;-3.22;18007
1;naval_base;2785.00;9.80;814.00;0.46;18730
1;naval_base;1529.00;10.28;2989.00;1.57;17979
1;naval_base;2206.00;9.85;2681.00;0.00;17606
1;naval_base;1608.00;10.10;2188.00;-4.60;18584
1;naval_base;1230.00;10.10;1838.00;-3.19;18069
1;naval_base;2327.00;10.10;1304.00;-4.51;17527
1;naval_base;770.00;9.50;1282.00;-2.68;18205
1;naval_base;509.00;10.28;579.00;-3.50;18271
1;naval_base;2201.00;9.50;2839.00;-0.72;17633
1;naval_base;2783.00;10.35;1217.00;-3.42;18252
1;naval_base;487.00;10.20;1897.00;-2.16;17597
1;naval_base;2339.00;10.07;850.00;-2.55;18542
1;naval_base;889.00;9.50;1901.00;0.27;17981
1;naval_base;317.00;9.50;2926.00;-0.17;17616
1;naval_base;1926.00;10.20;2353.00;-3.03;18390
1;naval_base;624.00;10.23;2068.00;-2.21;18474
1;naval_base;334.00;9.55;767.00;-0.30;18970
1;naval_base;2218.00;9.50;2825.00;-1.15;18034
1;naval_base;1553.00;11.12;2975.00;-1.82;18330
1;naval_base;1706.00;9.65;1129.00;-0.59;18337
1;naval_base;750.00;10.10;1444.00;-3.73;18112
1;naval_base;2516.00;10.32;1103.00;-2.47;18711
1;naval_base;1808.00;9.80;2153.00;-1.57;17987
1;naval_base;1120.00;10.10;1816.00;-3.14;18513
1;naval_base;2573.00;9.88;1173.00;-2.47;18288
1;naval_base;2430.00;9.82;1048.00;-2.21;18571
1;naval_base;2592.00;9.80;798.00;1.39;17503
1;naval_base;2211.00;10.40;581.00;0.00;18259
1;naval_base;2119.00;9.50;2948.00;-1.00;18846
1;naval_base;1840.00;10.10;2202.00;-3.14;18450
1;naval_base;1458.00;10.65;2838.00;-2.12;18465
1;naval_base;1574.00;10.43;1053.00;-3.93;18819
1;naval_base;1504.00;10.18;1150.00;-3.84;18159
1;naval_base;2105.00;10.48;830.00;-3.61;18960
1;naval_base;1470.00;10.10;1191.00;-4.61;18159
1;naval_base;705.00;10.40;1155.00;-3.27;18300
1;naval_base;1514.00;9.50;2874.00;-1.93;17871
1;naval_base;2000.00;9.78;823.00;-1.89;18959
1;naval_base;2310.00;10.20;1195.00;-4.55;18039
1;naval_base;3586.00;10.10;1282.00;-3.14;18421
1;naval_base;535.00;9.50;2795.00;0.06;17732
1;naval_base;2246.00;9.53;2632.00;-0.79;17606
1;naval_base;752.00;10.15;2522.00;-2.74;17509
1;naval_base;729.00;9.57;2224.00;-1.57;18335
1;naval_base;3801.00;10.10;1344.00;-2.55;18925
1;naval_base;1315.00;10.50;1073.00;-2.36;18714
1;naval_base;729.00;9.80;2011.00;-0.10;18488
1;naval_base;2871.00;10.10;881.00;0.15;18586
1;naval_base;1912.00;9.50;2235.00;-1.42;18536
1;naval_base;1306.00;9.80;1876.00;-2.50;18094
1;naval_base;1619.00;9.93;1201.00;-0.40;18708
1;naval_base;1319.00;10.10;2096.00;-1.11;18705
1;naval_base;1572.00;9.80;2056.00;0.32;17634
1;naval_base;797.00;10.10;2005.00;-3.31;18481
1;naval_base;1654.00;9.80;1953.00;-2.55;18340
1;naval_base;1418.00;10.15;2185.00;-1.57;18163
1;naval_base;3528.00;9.57;1706.00;0.82;18907
1;naval_base;2893.00;10.38;851.00;-1.89;18586
1;naval_base;1780.00;10.18;1085.00;-1.57;18258
1;naval_base;1931.00;10.10;2413.00;0.79;17814
1;naval_base;2022.00;9.80;234.00;-1.97;18309
1;naval_base;1708.00;10.12;2651.00;1.28;18693
1;naval_base;1519.00;10.10;1876.00;-3.76;18701
1;naval_base;1183.00;10.35;1116.00;0.28;18943
1;naval_base;1373.00;10.15;612.00;-4.12;18997
1;naval_base;1555.00;9.60;3060.00;-2.16;18645
1;naval_base;1827.00;9.50;2282.00;-1.48;18627
1;naval_base;1261.00;10.10;1868.00;-4.55;18094
1;naval_base;2783.00;10.20;1661.00;-1.89;18208
1;naval_base;2319.00;10.20;599.00;-3.73;17863
1;naval_base;2742.00;9.98;787.00;0.64;18656
1;naval_base;1280.00;9.80;2024.00;-2.21;17636
1;naval_base;1634.00;10.15;2574.00;0.90;18647
1;naval_base;33.00;9.88;272.00;-2.52;18343
1;naval_base;866.00;10.10;2009.00;1.57;18619
1;naval_base;3101.00;9.50;218.00;-0.79;18780
1;naval_base;3708.00;9.80;1548.00;-0.84;18917
1;naval_base;2078.00;9.82;836.00;-4.59;18960
1;naval_base;2090.00;9.50;2562.00;-0.23;17484
1;naval_base;1528.00;10.10;2000.00;0.17;17797
1;naval_base;2327.00;9.80;1350.00;1.21;17527
1;naval_base;538.00;10.00;2941.00;-3.75;18754
1;naval_base;1413.00;10.25;2204.00;-0.62;18163
1;naval_base;314.00;9.50;2995.00;-2.90;18841
1;naval_base;2137.00;9.57;778.00;0.93;17730
1;naval_base;2811.00;9.80;1225.00;-3.14;17895
1;naval_base;2011.00;9.50;197.00;-1.85;18234
1;naval_base;2147.00;9.80;2811.00;1.37;18662
1;naval_base;1621.00;10.48;720.00;-2.48;17705
1;naval_base;1674.00;10.20;2319.00;0.67;18176
1;naval_base;2269.00;9.55;952.00;-1.57;17765
1;naval_base;2121.00;10.35;712.00;-4.12;18544
1;naval_base;1166.00;9.80;1789.00;-0.64;18161
1;naval_base;2254.00;10.20;347.00;-2.91;17843
1;naval_base;1111.00;9.50;1795.00;-2.68;18091
1;naval_base;1733.00;9.80;2574.00;-1.14;18864
1;naval_base;1746.00;9.50;2512.00;-0.79;18160
1;naval_base;1192.00;10.10;1848.00;-2.82;18007
1;naval_base;2652.00;9.50;368.00;-2.01;18538
1;naval_base;499.00;9.53;1922.00;-1.82;18373
1;naval_base;894.00;10.15;1896.00;-3.84;17981
1;naval_base;1434.00;9.50;2141.00;-1.17;18585
1;naval_base;908.00;10.18;1837.00;-3.93;18825
1;naval_base;862.00;10.40;2199.00;-4.49;17704
1;naval_base;448.00;10.68;586.00;1.57;19001
1;naval_base;1506.00;10.12;1150.00;-2.68;18159
1;naval_base;1082.00;10.10;1750.00;-1.22;17860
1;naval_base;2358.00;10.20;3027.00;-3.93;18800
1;naval_base;1615.00;9.50;2510.00;-4.16;18449
1;naval_base;1594.00;9.95;716.00;-3.14;17705
1;naval_base;2728.00;9.50;1644.00;0.79;18706
1;naval_base;1775.00;10.20;937.00;-3.34;17696
1;naval_base;1528.00;10.10;317.00;-3.93;18397
1;naval_base;1713.00;9.50;782.00;-1.37;17733
1;naval_base;1473.00;9.50;994.00;-0.95;18015
1;naval_base;245.00;10.30;908.00;0.54;18468
1;naval_base;2592.00;9.93;1188.00;-2.21;18288
1;naval_base;2316.00;10.50;1021.00;0.64;18348
1;naval_base;3380.00;10.10;1539.00;-3.14;18471
1;naval_base;2936.00;10.10;587.00;-0.56;18550
1;naval_base;922.00;10.10;1826.00;-3.86;18825
1;naval_base;1517.00;9.80;1885.00;-3.73;18701
1;naval_base;1368.00;10.10;2001.00;-3.52;18785
1;naval_base;2126.00;10.05;924.00;1.57;17514
1;naval_base;1537.00;9.60;2993.00;-2.16;17979
1;naval_base;1615.00;9.50;2063.00;-0.07;18890
1;naval_base;2964.00;9.82;218.00;-0.26;17710
1;naval_base;711.00;10.32;1867.00;-1.11;18897
1;naval_base;1188.00;9.50;2355.00;-0.51;17703
1;naval_base;1446.00;9.57;2799.00;-1.68;18505
1;naval_base;649.00;10.10;1955.00;1.25;18522
1;naval_base;1360.00;10.53;2294.00;-3.57;17809
1;naval_base;1920.00;10.48;878.00;-4.39;18240
1;naval_base;3199.00;9.50;141.00;-0.49;18110
1;naval_base;1542.00;10.10;1868.00;-3.46;18701
1;naval_base;2935.00;9.50;632.00;-2.52;17577
1;naval_base;1397.00;9.53;2239.00;-1.66;17809
1;naval_base;1975.00;10.10;836.00;0.17;18959
1;naval_base;2595.00;9.80;1528.00;1.21;18121
1;naval_base;1591.00;10.00;2240.00;-4.09;18480
1;naval_base;1360.00;9.82;2048.00;0.95;18785
1;naval_base;1217.00;9.82;2196.00;-0.56;17847
1;naval_base;2253.00;10.12;2994.00;0.16;18845
1;naval_base;2119.00;10.90;983.00;0.93;18370
1;naval_base;2499.00;9.50;746.00;-1.33;18083
1;naval_base;255.00;9.50;872.00;-2.03;17662
1;naval_base;693.00;9.73;726.00;0.93;18004
1;naval_base;1677.00;10.10;296.00;-2.55;18404
1;naval_base;1295.00;10.32;939.00;-2.19;17942
1;naval_base;2337.00;9.50;856.00;-0.20;18542
1;naval_base;481.00;9.93;1896.00;-1.84;17597
1;naval_base;497.00;10.15;1985.00;-2.36;18341
1;naval_base;1884.00;9.50;933.00;-1.82;18063
1;naval_base;419.00;9.82;666.00;0.00;17635
1;naval_base;782.00;9.50;1902.00;-1.67;17525
1;naval_base;2352.00;9.53;1417.00;0.46;17837
1;naval_base;1524.00;10.10;2022.00;-4.55;18588
1;naval_base;800.00;10.10;2005.00;-1.43;18481
1;naval_base;1269.00;10.23;2191.00;1.57;18879
1;naval_base;1284.00;10.20;775.00;0.00;17560
1;naval_base;729.00;10.18;1160.00;-2.60;18300
1;naval_base;642.00;9.50;2056.00;-3.28;17917
1;naval_base;1635.00;9.88;729.00;-2.68;17705
1;naval_base;724.00;10.28;2277.00;0.46;18150
1;naval_base;2221.00;10.10;346.00;-2.76;17843
1;naval_base;3673.00;9.50;1678.00;-0.97;18508
1;naval_base;1329.00;9.53;1965.00;0.46;18776
1;naval_base;1347.00;10.45;2590.00;-3.43;18529
1;naval_base;571.00;10.20;555.00;-3.61;18806
1;naval_base;1780.00;9.50;2653.00;-2.60;18213
1;naval_base;3372.00;9.50;1972.00;0.69;18325
1;naval_base;2162.00;10.30;2749.00;-0.09;19023
1;naval_base;2469.00;10.10;1515.00;-0.59;17766
1;naval_base;911.00;10.15;1840.00;1.11;18825
1;naval_base;1627.00;10.10;2393.00;-4.12;17861
1;naval_base;819.00;10.12;1687.00;-1.57;18635
1;naval_base;1270.00;10.00;2562.00;-3.46;18863
1;naval_base;930.00;10.10;2387.00;-3.39;18417
1;naval_base;436.00;10.10;2780.00;0.24;18012
1;naval_base;1614.00;9.80;2217.00;-4.49;18480
1;naval_base;922.00;9.80;1727.00;-3.93;17846
1;naval_base;1494.00;9.50;2931.00;-1.82;18330
1;naval_base;1758.00;9.50;2801.00;0.28;18363
1;naval_base;2476.00;9.82;753.00;-0.11;18083
1;naval_base;224.00;9.82;912.00;-0.79;18468
1;naval_base;2256.00;10.30;604.00;-3.14;18459
1;naval_base;2746.00;9.80;1535.00;-0.59;17773
1;naval_base;2770.00;10.18;673.00;0.00;17995
1;naval_base;1913.00;10.18;175.00;-3.85;18720
1;naval_base;1907.00;9.50;2349.00;-3.04;18390
1;naval_base;3813.00;9.80;692.00;-4.09;18638
1;naval_base;1062.00;9.50;1713.00;-0.64;18601
1;naval_base;2936.00;9.50;561.00;-1.17;18550
1;naval_base;1482.00;9.50;984.00;-1.70;18015
1;naval_base;965.00;10.28;634.00;-2.45;18251
1;naval_base;831.00;9.50;2115.00;0.98;17948
1;naval_base;1504.00;9.80;685.00;-0.23;18512
1;naval_base;2483.00;9.50;1480.00;0.98;18389
1;naval_base;1641.00;9.82;1185.00;-0.79;18708
1;naval_base;1757.00;10.20;1936.00;-2.74;18826
1;naval_base;2298.00;9.80;2873.00;-2.53;18267
1;naval_base;734.00;9.55;777.00;0.59;18467
1;naval_base;2299.00;10.12;1150.00;-3.49;18941
1;naval_base;1709.00;10.10;1960.00;-4.33;18326
1;naval_base;684.00;10.32;2246.00;0.00;18335
1;naval_base;2603.00;10.10;1551.00;0.00;18121
1;naval_base;837.00;10.50;2076.00;-4.02;18888
1;naval_base;2085.00;10.10;2497.00;1.57;17712
1;naval_base;1368.00;9.53;2295.00;-0.27;17809
1;naval_base;428.00;9.50;2970.00;-1.89;18183
1;naval_base;2816.00;10.38;761.00;-1.57;18019
1;naval_base;1351.00;9.82;2015.00;0.59;18785
1;naval_base;1609.00;10.10;2423.00;-4.56;17861
1;naval_base;558.00;9.70;685.00;-0.10;17919
1;naval_base;2380.00;9.80;3022.00;-0.92;18800
1;naval_base;793.00;9.50;2090.00;0.00;17948
1;naval_base;1019.00;9.80;1128.00;0.39;18810
1;naval_base;1305.00;10.10;1907.00;-1.85;18746
1;naval_base;3536.00;10.12;1321.00;-4.07;18462
1;naval_base;1642.00;10.10;2390.00;-3.03;17861
1;naval_base;4033.00;10.10;596.00;-3.52;17669
1;naval_base;754.00;10.12;1544.00;-2.90;18797
1;naval_base;691.00;9.50;1685.00;-0.64;18261
1;naval_base;1934.00;9.50;863.00;-1.25;18240
1;naval_base;798.00;9.53;2216.00;1.17;17955
1;naval_base;676.00;10.55;2008.00;-4.04;18488
1;naval_base;2797.00;9.70;399.00;-2.92;18675
1;naval_base;3740.00;10.15;1296.00;-3.14;17768
1;naval_base;2111.00;9.53;742.00;-0.07;18544
1;naval_base;1354.00;10.15;401.00;-4.33;18581
1;naval_base;282.00;10.12;997.00;-2.21;17931
1;naval_base;1515.00;10.55;3019.00;-3.82;17979
1;naval_base;1478.00;10.10;1170.00;-3.86;18159
1;naval_base;1492.00;9.50;1269.00;0.62;18937
1;naval_base;794.00;10.10;1273.00;-4.31;18205
1;naval_base;456.00;10.30;1824.00;-2.21;17734
1;naval_base;3450.00;9.50;1888.00;-0.97;18154
1;naval_base;2884.00;10.15;895.00;-0.79;18586
1;naval_base;2056.00;10.50;786.00;-3.14;18552
1;naval_base;1690.00;9.57;716.00;-0.46;18741
1;naval_base;678.00;9.85;2094.00;-1.57;17917
1;naval_base;2758.00;10.10;1581.00;-2.36;18345
1;naval_base;1193.00;10.57;2488.00;-1.57;18087
1;naval_base;2092.00;9.78;800.00;0.07;18552
1;naval_base;1659.00;10.35;699.00;1.57;18741
1;naval_base;953.00;10.10;1759.00;0.79;17846
1;naval_base;765.00;9.57;2265.00;-2.36;18150
1;naval_base;1716.00;10.00;2382.00;-2.36;18874
1;naval_base;1661.00;10.10;2600.00;0.32;17603
1;naval_base;1577.00;10.00;651.00;-0.54;17630
1;naval_base;2333.00;10.15;1276.00;-4.51;18809
1;naval_base;684.00;10.18;1562.00;-2.82;17983
1;naval_base;1532.00;9.53;1267.00;-1.91;18937
1;naval_base;1177.00;9.82;2320.00;0.32;18676
1;naval_base;766.00;10.15;611.00;-2.75;18511
1;naval_base;1745.00;9.50;2800.00;-0.24;18363
1;naval_base;1958.00;9.80;2431.00;0.56;18184
1;naval_base;1247.00;9.50;2547.00;-1.11;18419
1;naval_base;1793.00;10.10;2663.00;-1.71;18857
1;naval_base;2208.00;10.10;2785.00;-3.40;18034
1;naval_base;1365.00;10.10;2075.00;-4.00;17874
1;naval_base;2124.00;9.88;738.00;-0.17;18544
1;naval_base;2289.00;9.60;1012.00;-0.11;18003
1;naval_base;525.00;10.23;1830.00;0.79;18899
1;naval_base;3912.00;10.10;636.00;-3.40;18608
1;naval_base;2059.00;10.15;2919.00;-2.68;18692
1;naval_base;2310.00;9.62;582.00;0.46;17858
1;naval_base;2142.00;10.62;988.00;0.67;18370
1;naval_base;1559.00;10.50;1085.00;1.41;18819
1;naval_base;1832.00;10.10;900.00;-4.41;18063
1;naval_base;3238.00;10.10;1814.00;0.73;18386
1;naval_base;2275.00;10.32;976.00;0.14;17765
1;naval_base;808.00;10.20;2234.00;0.73;17955
1;naval_base;1261.00;10.12;920.00;-3.14;17942
1;naval_base;777.00;9.80;1329.00;-1.66;18205
1;naval_base;998.00;10.23;874.00;-1.11;18195
1;naval_base;2308.00;10.25;1151.00;-3.46;18941
1;naval_base;376.00;10.18;639.00;-2.98;17635
1;naval_base;2730.00;9.50;1507.00;-3.76;17773
1;naval_base;1291.00;9.50;1995.00;-0.79;18567
1;naval_base;1224.00;9.50;1858.00;-2.03;18069
1;naval_base;2125.00;9.80;2851.00;-3.83;18770
1;naval_base;1684.00;10.20;2185.00;-2.84;17664
1;naval_base;1898.00;9.50;2253.00;0.32;18536
1;naval_base;3111.00;10.15;27.00;-4.27;19022
1;naval_base;2281.00;10.23;921.00;-0.11;18729
1;naval_base;1734.00;10.12;958.00;-3.52;17661
1;naval_base;729.00;9.50;1453.00;-1.57;18757
1;naval_base;3021.00;9.65;330.00;-0.98;18485
1;naval_base;474.00;9.50;2780.00;-0.84;18012
1;naval_base;2643.00;10.10;1581.00;0.29;17978
1;naval_base;1784.00;10.12;1987.00;-2.86;17621
1;naval_base;1626.00;10.15;1015.00;-3.73;18948
1;naval_base;1080.00;9.50;1733.00;-1.57;17860
1;naval_base;2131.00;11.28;815.00;-3.49;18960
1;naval_base;2139.00;10.55;385.00;-3.14;17683
1;naval_base;2438.00;10.20;1518.00;1.57;17766
1;naval_base;2744.00;9.80;1660.00;0.00;18208
1;naval_base;115.00;9.55;455.00;-2.36;18652
1;naval_base;1500.00;9.50;968.00;-0.67;18272
1;naval_base;800.00;9.80;1943.00;-1.74;18795
1;naval_base;970.00;9.88;638.00;-3.00;18251
1;naval_base;1683.00;10.40;1014.00;-3.61;17546
1;naval_base;365.00;9.50;714.00;-1.77;18408
1;naval_base;1786.00;10.15;1962.00;-1.70;18826
1;naval_base;658.00;10.10;1563.00;-3.73;17579
1;naval_base;2712.00;9.50;1484.00;-0.79;18165
1;naval_base;1166.00;10.18;2423.00;-3.61;17567
1;naval_base;1478.00;9.60;2970.00;-2.76;18030
